Id,MSSubClass,LotFrontage,LotArea,OverallQual,OverallCond,YearBuilt,YearRemodAdd,MasVnrArea,BsmtFinSF1,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,TotRmsAbvGrd,Fireplaces,GarageYrBlt,GarageCars,GarageArea,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,MiscVal,MoSold,YrSold,TotalArea,MSZoning,Street,LotShape,LandContour,Utilities,LotConfig,LandSlope,Neighborhood,Condition1,Condition2,BldgType,HouseStyle,RoofStyle,RoofMatl,Exterior1st,Exterior2nd,MasVnrType,ExterQual,ExterCond,Foundation,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinType2,Heating,HeatingQC,CentralAir,Electrical,KitchenQual,Functional,FireplaceQu,GarageType,GarageFinish,GarageQual,GarageCond,PavedDrive,PoolQC,Fence,MiscFeature,SaleType,SaleCondition,clusters_4
0.14019236200129195,0.00188430594087758,0.006877716684203167,0.8467128745333405,0.000753722376351032,0.000471076485219395,0.18890167057297738,0.18899588587002128,0.021292657131916654,0.0,0.0,0.150273398784987,0.150273398784987,0.150273398784987,0.0,0.0,0.150273398784987,0.0,0.0,0.000188430594087758,0.0,0.000188430594087758,9.4215297043879e-05,0.000565291782263274,9.4215297043879e-05,0.18890167057297738,0.000282645891131637,0.08290946139861352,0.013567002774318576,0.0,0.0,0.0,0.0,0.0,0.0,0.000471076485219395,0.1893727470581968,0.150273398784987,RL,Pave,Reg,Lvl,AllPub,Inside,Gtl,Somerst,Norm,Norm,1Fam,1Story,Gable,CompShg,VinylSd,VinylSd,BrkFace,Gd,TA,PConc,Gd,TA,No,Unf,Unf,GasA,Ex,Y,SBrkr,Gd,Typ,Gd,Attchd,RFn,TA,TA,Y,No,No,No,WD,Normal,3
0.14121023063373256,0.0018967122986397926,0.008724876573743046,0.8739101915982844,0.0006638493045239274,0.00047417807465994816,0.19052475039836717,0.19061958601329917,0.0,0.0,0.0,0.11550977898716337,0.11550977898716337,0.11550977898716337,0.0,0.0,0.11550977898716337,0.0,0.0,0.00018967122986397926,0.0,0.00018967122986397926,9.483561493198963e-05,0.0003793424597279585,0.0,0.19052475039836717,0.00018967122986397926,0.06410887569402499,0.0,0.012897643630750591,0.0,0.0,0.0,0.0,0.0,0.0003793424597279585,0.19061958601329917,0.11550977898716337,FV,Pave,Reg,Lvl,AllPub,Inside,Gtl,Somerst,Norm,Norm,1Fam,1Story,Hip,CompShg,VinylSd,VinylSd,No_Veneer,Gd,TA,PConc,Gd,TA,No,Unf,Unf,GasA,Ex,Y,SBrkr,Gd,Typ,No,Attchd,RFn,TA,TA,Y,No,No,No,New,Partial,3
0.12670887140431866,0.0017007902201921967,0.007143318924807226,0.8878124949403267,0.000510237066057659,0.0004251975550480492,0.17050421957426773,0.17050421957426773,0.0,0.1202458685675883,0.0,0.0045921335945189315,0.12483800216210723,0.12483800216210723,0.0,0.0,0.12483800216210723,8.503951100960983e-05,0.0,0.00017007902201921965,0.0,0.00017007902201921965,8.503951100960983e-05,0.000510237066057659,8.503951100960983e-05,0.17050421957426773,0.00017007902201921965,0.04490086181307399,0.0,0.008674030122980203,0.0,0.0,0.018368534378075726,0.0,0.0,0.0004251975550480492,0.17092941712931575,0.12483800216210723,FV,Pave,Reg,Lvl,AllPub,Corner,Gtl,Somerst,Norm,Norm,1Fam,1Story,Gable,CompShg,VinylSd,VinylSd,No_Veneer,Gd,TA,PConc,Ex,TA,No,GLQ,Unf,GasA,Ex,Y,SBrkr,Gd,Typ,Gd,Attchd,Fin,TA,TA,Y,No,No,No,WD,Normal,3
0.11471177946349546,0.004616168187665814,0.0053855295522767825,0.917078746616275,0.0005385529552276783,0.00038468068230548445,0.15418001746803817,0.15418001746803817,0.00938620864825382,0.0,0.0,0.06393392939917152,0.06393392939917152,0.06393392939917152,0.06370312098978823,0.0,0.12763705038895976,0.0,0.0,0.0001538722729221938,7.69361364610969e-05,0.00023080840938329068,7.69361364610969e-05,0.0006154890916887752,0.0,0.15418001746803817,0.0001538722729221938,0.0372370900471709,0.011078803650397952,0.005231657279354589,0.0,0.0,0.0,0.0,0.0,0.0003077445458443876,0.15464163428680475,0.12763705038895976,RL,Pave,Reg,Lvl,AllPub,Inside,Gtl,SawyerW,Norm,Norm,1Fam,2Story,Gable,CompShg,VinylSd,VinylSd,BrkFace,Gd,TA,PConc,Gd,TA,Av,Unf,Unf,GasA,Ex,Y,SBrkr,Gd,Typ,No,Attchd,RFn,TA,TA,Y,No,No,No,WD,Normal,0
0.13729355418844738,0.002760594253118915,0.006441386590610802,0.9017941226855123,0.00046009904218648586,0.00046009904218648586,0.17667803219961056,0.17943862645272948,0.0,0.0,0.0,0.0750881636848345,0.0750881636848345,0.09312404613854473,0.0,0.0,0.09312404613854473,0.0,0.0,9.201980843729717e-05,0.0,0.00018403961687459434,9.201980843729717e-05,0.00046009904218648586,0.0,0.17667803219961056,9.201980843729717e-05,0.039476497819600484,0.011134396820912957,0.0,0.007361584674983774,0.0,0.0,0.0,0.0,0.0003680792337491887,0.18495981495896732,0.09312404613854473,RH,Pave,Reg,Lvl,AllPub,Corner,Gtl,SawyerW,Feedr,Norm,1Fam,1Story,Gable,CompShg,Wd Sdng,Wd Sdng,No_Veneer,TA,Fa,BrkTil,TA,TA,No,Unf,Unf,GasA,TA,N,FuseA,TA,Typ,No,Detchd,Unf,TA,TA,Y,No,No,No,WD,Normal,3
0.09173212846737745,0.0012288295842917273,0.0023962176893688684,0.9468131946967759,0.0003686488752875182,0.0003686488752875182,0.12128547996959349,0.12300584138760191,0.015360369803646592,0.007741626381037882,0.05277823064532969,0.01370144986485276,0.07422130689122033,0.09179356994659203,0.0,0.0,0.09179356994659203,6.144147921458637e-05,0.0,0.00012288295842917274,0.0,0.0001843244376437591,6.144147921458637e-05,0.0004300903545021046,0.00012288295842917274,0.12128547996959349,0.00012288295842917274,0.028324521917924315,0.018186677847517565,0.0,0.011428115133913064,0.0,0.0,0.0,0.0,0.0002457659168583455,0.1234973732213186,0.09179356994659203,RL,Pave,IR1,Lvl,AllPub,CulDSac,Gtl,Sawyer,RRNe,Norm,1Fam,1Story,Hip,CompShg,Plywood,Plywood,BrkCmn,TA,Gd,CBlock,TA,TA,Gd,BLQ,GLQ,GasA,Ex,Y,SBrkr,TA,Typ,Fa,Attchd,Fin,TA,TA,Y,No,GdPrv,No,WD,Abnorml,0
0.10355621094115733,0.004158883973540455,0.005891752295848978,0.9110035344040367,0.0005545178631387274,0.0003465736644617046,0.13814426265443544,0.13814426265443544,0.03493462537773982,0.01732868322308523,0.06799775296738644,0.0,0.08532643619047167,0.08671273084831849,0.07610757671579033,0.0,0.1628203075641088,6.931473289234093e-05,0.0,0.00013862946578468185,6.931473289234093e-05,0.0002772589315693637,6.931473289234093e-05,0.0006238325960310683,6.931473289234093e-05,0.13814426265443544,0.00020794419867702275,0.05281782646396378,0.0022180714525549096,0.00901091527600432,0.0,0.0,0.0,0.0,0.0,0.0004158883973540455,0.13932261311360525,0.1628203075641088,RL,Pave,IR1,Lvl,AllPub,Inside,Gtl,NoRidge,Norm,Norm,1Fam,2Story,Gable,CompShg,HdBoard,ImStucc,BrkFace,Gd,TA,PConc,Gd,TA,No,LwQ,GLQ,GasA,Ex,Y,SBrkr,Gd,Typ,TA,Attchd,RFn,TA,TA,Y,No,No,No,WD,Normal,0
0.11872532810844189,0.004764896111375594,0.0069885142966842045,0.8842058884009311,0.0006353194815167459,0.0003970746759479662,0.15819455089766973,0.15827396583285933,0.014294688334126783,0.08965946182905077,0.0,0.020727298084483835,0.1103867599135346,0.11133973913580972,0.06535849166103523,0.0,0.17669823079684496,7.941493518959324e-05,0.0,0.00015882987037918648,7.941493518959324e-05,0.00031765974075837297,7.941493518959324e-05,0.0005559045463271526,7.941493518959324e-05,0.15819455089766973,0.0002382448055687797,0.05662284879017998,0.01572415716753946,0.002382448055687797,0.0,0.0,0.0,0.0,0.0,0.0004764896111375594,0.1596240197310824,0.17669823079684496,RL,Pave,Reg,Lvl,AllPub,Inside,Gtl,NoRidge,Norm,Norm,1Fam,2Story,Gable,CompShg,HdBoard,HdBoard,BrkFace,Gd,TA,PConc,Gd,TA,No,GLQ,Unf,GasA,Ex,Y,SBrkr,Gd,Typ,TA,Attchd,RFn,TA,TA,Y,No,No,No,WD,Normal,3
0.20629715269624185,0.016547899948896404,0.0034474791560200843,0.6667424687742843,0.0009652941636856237,0.0006894958312040169,0.27634992914657,0.27648782831281077,0.0,0.1789931177805628,0.0,0.02620084158575264,0.20519395936631543,0.20519395936631543,0.0,0.0,0.20519395936631543,0.00013789916624080338,0.0,0.00027579833248160676,0.0,0.00027579833248160676,0.00013789916624080338,0.0008273949974448203,0.00013789916624080338,0.27634992914657,0.00027579833248160676,0.06977697811784651,0.023167059928454966,0.0068949583120401685,0.0,0.0,0.0,0.0,0.0,0.00041369749872241014,0.2771773241440148,0.20519395936631543,FV,Pave,IR1,Lvl,AllPub,CulDSac,Gtl,Somerst,Norm,Norm,TwnhsE,1Story,Gable,CompShg,MetalSd,MetalSd,No_Veneer,Gd,TA,PConc,Ex,TA,Av,GLQ,Unf,GasA,Ex,Y,SBrkr,Gd,Typ,Gd,Attchd,Fin,TA,TA,Y,No,No,No,WD,Normal,2
0.23807877537391484,0.025445961295809203,0.006202453065853493,0.5590159622173084,0.0011132608066916525,0.0007951862904940376,0.31871066523001024,0.31871066523001024,0.0,0.0,0.0,0.1335912968029983,0.1335912968029983,0.1335912968029983,0.1335912968029983,0.0,0.2671825936059966,0.0,0.0,0.00031807451619761504,0.00015903725809880752,0.00031807451619761504,0.00015903725809880752,0.00047711177429642256,0.0,0.31871066523001024,0.00031807451619761504,0.09351390776209882,0.0,0.017653135648967633,0.0,0.0,0.0,0.0,0.0,0.00015903725809880752,0.3196648887786031,0.2671825936059966,FV,Pave,Reg,Lvl,AllPub,Inside,Gtl,Somerst,Norm,Norm,TwnhsE,2Story,Gable,CompShg,VinylSd,VinylSd,No_Veneer,Gd,TA,PConc,Gd,TA,No,Unf,Unf,GasA,Ex,Y,SBrkr,Gd,Typ,No,Attchd,RFn,TA,TA,Y,No,No,No,WD,Normal,1
0.2603340866923039,0.027806043972475714,0.005213633244839196,0.558727696071934,0.0012165144237958126,0.000868938874139866,0.34827070075525834,0.34827070075525834,0.020854532979356785,0.0486605769518325,0.0,0.05561208794495143,0.10427266489678393,0.10427266489678393,0.10427266489678393,0.0,0.20854532979356785,0.0,0.0,0.00034757554965594644,0.00017378777482797322,0.00034757554965594644,0.00017378777482797322,0.0006951510993118929,0.0,0.34827070075525834,0.00034757554965594644,0.08341813191742714,0.0,0.029891497270411394,0.0,0.0,0.0,0.0,0.0,0.0006951510993118929,0.34931342740422616,0.20854532979356785,FV,Pave,Reg,Lvl,AllPub,Inside,Gtl,Somerst,Norm,Norm,TwnhsE,2Story,Gable,CompShg,MetalSd,MetalSd,BrkFace,Gd,TA,PConc,Gd,TA,Av,GLQ,Unf,GasA,Ex,Y,SBrkr,Gd,Typ,No,Detchd,RFn,TA,TA,Y,No,No,No,ConLD,Normal,1
0.27725691653533174,0.029593800297300254,0.0044390700445950376,0.470541424727074,0.0012947287630068862,0.0009248062592906329,0.37066234872368564,0.37084730997554377,0.0,0.06806574068379058,0.007768372578041316,0.03514263785304405,0.11097675111487595,0.11097675111487595,0.11097675111487595,0.0,0.2219535022297519,0.0001849612518581266,0.0,0.0003699225037162532,0.0001849612518581266,0.0003699225037162532,0.0001849612518581266,0.0007398450074325064,0.0,0.37066234872368564,0.0003699225037162532,0.08878140089190076,0.0,0.03181333531959777,0.0,0.0,0.0,0.0,0.0,0.0003699225037162532,0.3717721162348344,0.2219535022297519,FV,Pave,Reg,Lvl,AllPub,Inside,Gtl,Somerst,Norm,Norm,Twnhs,2Story,Gable,CompShg,MetalSd,MetalSd,No_Veneer,Gd,TA,PConc,Gd,TA,No,GLQ,ALQ,GasA,Ex,Y,SBrkr,Gd,Typ,No,Detchd,RFn,TA,TA,Y,No,No,No,WD,Normal,1
0.27605798070296095,0.029446184608315835,0.0044169276912473755,0.4681943352722218,0.0011042319228118439,0.0009201932690098699,0.36899750087295785,0.36899750087295785,0.03975234922122638,0.06919853382954222,0.0,0.04122465845164217,0.11042319228118438,0.11042319228118438,0.11704858381805545,0.0,0.22747177609923985,0.000184038653801974,0.0,0.000368077307603948,0.000184038653801974,0.000368077307603948,0.000184038653801974,0.000736154615207896,0.0,0.36899750087295785,0.000368077307603948,0.08833855382494751,0.0,0.03055041653112768,0.0,0.0,0.0,0.0,0.0,0.0009201932690098699,0.3699176941419677,0.22747177609923985,FV,Pave,Reg,Lvl,AllPub,Inside,Gtl,Somerst,Norm,Norm,Twnhs,2Story,Gable,CompShg,VinylSd,VinylSd,BrkFace,Gd,TA,PConc,Gd,TA,No,GLQ,Unf,GasA,Ex,Y,SBrkr,Gd,Typ,No,Detchd,RFn,TA,TA,Y,No,No,No,WD,Normal,1
0.2525273792194102,0.02691830824457404,0.0116333640763589,0.5013534910551914,0.0010094365591715264,0.0008411971326429388,0.3364788530571755,0.3364788530571755,0.1949894953466332,0.07839957276232189,0.0,0.048789433693290446,0.12718900645561235,0.12718900645561235,0.12718900645561235,0.0,0.2543780129112247,0.00016823942652858774,0.0,0.0003364788530571755,0.00016823942652858774,0.0003364788530571755,0.00016823942652858774,0.0008411971326429388,0.0,0.3364788530571755,0.0003364788530571755,0.07402534767257861,0.0,0.005383661648914808,0.0,0.0,0.0,0.0,0.0,0.0008411971326429388,0.3381612473224614,0.2543780129112247,FV,Pave,Reg,Lvl,AllPub,Corner,Gtl,Somerst,Norm,Norm,TwnhsE,2Story,Gable,CompShg,MetalSd,MetalSd,BrkFace,Gd,TA,PConc,Gd,TA,No,GLQ,Unf,GasA,Ex,Y,SBrkr,Gd,Typ,No,Detchd,Unf,TA,TA,Y,No,No,No,WD,Normal,1
0.28526068053759446,0.030387289537959467,0.013132563877229211,0.45637910474822874,0.0013294439172857266,0.0009496027980612333,0.3804108809033301,0.3804108809033301,0.0,0.04634061654538819,0.0,0.054317280049102544,0.10065789659449073,0.10065789659449073,0.10445630778673566,0.0,0.2051142043812264,0.0,0.0,0.0003798411192244933,0.00018992055961224665,0.0003798411192244933,0.00018992055961224665,0.0007596822384489866,0.0,0.3804108809033301,0.0003798411192244933,0.09420059756767435,0.0,0.009496027980612333,0.0,0.0,0.0,0.0,0.0,0.00113952335767348,0.38174032482061576,0.2051142043812264,FV,Pave,IR1,Lvl,AllPub,FR2,Gtl,Somerst,Norm,Norm,TwnhsE,2Story,Gable,CompShg,VinylSd,VinylSd,No_Veneer,Gd,TA,PConc,Gd,TA,No,GLQ,Unf,GasA,Ex,Y,SBrkr,Gd,Typ,No,Attchd,RFn,TA,TA,Y,No,No,No,WD,Normal,1
0.10773520177708214,0.0014336021527223172,0.004085766135258604,0.9213044234469971,0.0005734408610889269,0.0003584005381805793,0.14407701634859288,0.14407701634859288,0.0,0.07397387108047157,0.0,0.04372486565803067,0.11769873673850223,0.10164239262801228,0.0,0.0,0.10164239262801228,7.168010763611586e-05,0.0,7.168010763611586e-05,7.168010763611586e-05,7.168010763611586e-05,7.168010763611586e-05,0.00043008064581669515,7.168010763611586e-05,0.14407701634859288,0.00021504032290834758,0.06107145170597071,0.011468817221778537,0.013762580666134245,0.0,0.01605634411048995,0.0,0.0,0.0,0.00028672043054446344,0.14407701634859288,0.10164239262801228,FV,Pave,IR1,Lvl,AllPub,Inside,Gtl,Somerst,Norm,Norm,1Fam,1Story,Gable,CompShg,CemntBd,CmentBd,No_Veneer,Gd,TA,PConc,Ex,Po,No,GLQ,Unf,GasA,Ex,Y,SBrkr,Gd,Typ,Gd,Attchd,RFn,TA,TA,Y,No,No,No,New,Partial,0
0.16489503366694291,0.006578259321819531,0.007455360564728801,0.8090162589284386,0.0008771012429092707,0.0005481882768182942,0.2192753107273177,0.2192753107273177,0.0,0.053064625196010885,0.0,0.05383208878355649,0.10689671397956738,0.10689671397956738,0.09571367313247417,0.0,0.20261038711204155,0.00010963765536365884,0.0,0.00021927531072731769,0.00010963765536365884,0.00032891296609097653,0.00010963765536365884,0.0007674635875456119,0.00010963765536365884,0.2192753107273177,0.00021927531072731769,0.06490549197528604,0.030698543501824476,0.020173328586913227,0.0,0.0,0.0,0.0,0.0,0.00043855062145463537,0.22037168728095427,0.20261038711204155,FV,Pave,IR1,Lvl,AllPub,Inside,Gtl,Somerst,Norm,Norm,1Fam,2Story,Gable,CompShg,VinylSd,VinylSd,No_Veneer,Gd,TA,PConc,Gd,TA,No,GLQ,Unf,GasA,Ex,Y,SBrkr,Gd,Typ,TA,Attchd,RFn,TA,TA,Y,No,No,No,WD,Normal,2
0.15621313047530344,0.0020759219996718064,0.008303687998687225,0.8303687998687226,0.0007265726998851323,0.0005189804999179516,0.20779979216714783,0.20779979216714783,0.0,0.08646215128633074,0.0,0.06840162988918602,0.15486378117551677,0.15486378117551677,0.0,0.0,0.15486378117551677,0.00010379609998359033,0.0,0.00020759219996718066,0.0,0.000311388299950771,0.00010379609998359033,0.000622776599901542,0.00010379609998359033,0.20779979216714783,0.00020759219996718066,0.06186247559021983,0.02875151969545452,0.014220065697751874,0.0,0.0,0.0,0.0,0.0,0.0004151843999343613,0.20863016096701656,0.15486378117551677,FV,Pave,Reg,Lvl,AllPub,Inside,Gtl,Somerst,Norm,Norm,1Fam,1Story,Gable,CompShg,VinylSd,VinylSd,No_Veneer,Gd,TA,PConc,Gd,TA,No,GLQ,Unf,GasA,Ex,Y,SBrkr,Gd,Typ,Gd,Attchd,RFn,TA,TA,Y,No,No,No,WD,Normal,3
0.12596340163965183,0.001672820738906399,0.005783582686807085,0.8745506823002654,0.0005018462216719197,0.0005018462216719197,0.16452191967144433,0.16452191967144433,0.010036924433438394,0.0423223646943319,0.0,0.1106570918786583,0.1529794565729902,0.1529794565729902,0.0,0.0,0.1529794565729902,8.364103694531995e-05,0.0,0.0001672820738906399,0.0,0.0003345641477812798,8.364103694531995e-05,0.0006691282955625596,0.0,0.16452191967144433,0.0001672820738906399,0.044747954765746174,0.0,0.0063567188078443165,0.0,0.0,0.0,0.0,0.0,0.00041820518472659974,0.1681184842600931,0.1529794565729902,RL,Pave,IR1,Lvl,AllPub,Inside,Gtl,NWAmes,Norm,Norm,1Fam,1Story,Hip,CompShg,HdBoard,HdBoard,BrkFace,TA,TA,CBlock,TA,TA,No,GLQ,Unf,GasA,Gd,Y,SBrkr,TA,Typ,No,Attchd,RFn,TA,TA,Y,No,No,No,WD,Normal,3
0.12156141503390658,0.004839870538841669,0.006453160718455558,0.8704507164106741,0.0004839870538841669,0.0004033225449034724,0.1607643663985241,0.1607643663985241,0.0,0.09171554671104962,0.0,0.01153502478423931,0.10325057149528893,0.10325057149528893,0.09800737841154379,0.0,0.2012579499068327,8.066450898069448e-05,0.0,0.00016132901796138895,8.066450898069448e-05,0.0003226580359227779,8.066450898069448e-05,0.0007259805808262503,8.066450898069448e-05,0.1607643663985241,0.00016132901796138895,0.05323857592725836,0.018068850011675564,0.0025812642873822233,0.0,0.0,0.0,0.0,0.0,0.00024199352694208344,0.1621356630511959,0.2012579499068327,RL,Pave,Reg,Lvl,AllPub,Inside,Gtl,NWAmes,Norm,Norm,1Fam,2Story,Gable,CompShg,MetalSd,MetalSd,No_Veneer,TA,TA,PConc,Gd,TA,Mn,GLQ,Unf,GasA,Ex,Y,SBrkr,Gd,Typ,TA,Attchd,Unf,TA,TA,Y,No,No,No,WD,Normal,3
0.07688052565697413,0.002549089046981901,0.003525271282538545,0.9603438075599614,0.00030589068563782816,0.0002549089046981901,0.100841962698604,0.100841962698604,0.0,0.03502448350553132,0.002345161923223349,0.025032054441362268,0.06240169987011694,0.06561355206931413,0.030792995687541364,0.0,0.0964065477568555,0.0,5.098178093963802e-05,0.00015294534281891408,0.0,0.00015294534281891408,5.098178093963802e-05,0.00035687246657746616,5.098178093963802e-05,0.100841962698604,0.00010196356187927604,0.03456564747707458,0.0,0.0035177428848350233,0.0,0.0,0.0,0.0,0.0,0.00020392712375855209,0.10247337968867243,0.0964065477568555,RL,Pave,IR1,Lvl,AllPub,Inside,Gtl,NWAmes,Norm,Norm,1Fam,1.5Fin,Gable,CompShg,MetalSd,MetalSd,No_Veneer,TA,TA,PConc,Gd,TA,Mn,ALQ,LwQ,GasA,TA,Y,SBrkr,TA,Typ,TA,Attchd,RFn,TA,TA,Y,No,No,No,WD,Normal,0
0.13897414636469071,0.0055258109886556946,0.00736774798487426,0.8841297581849112,0.0005525810988655695,0.0005525810988655695,0.1815228909773396,0.1815228909773396,0.0,0.030299863587795395,0.0,0.03554938402701831,0.0658492476148137,0.08565007032416327,0.0658492476148137,0.0,0.15149931793897697,0.0,0.0,9.209684981092825e-05,0.0001841936996218565,0.000368387399243713,9.209684981092825e-05,0.0006446779486764978,0.0,0.1815228909773396,0.0001841936996218565,0.04061471076661936,0.0,0.007183554285252403,0.0,0.0,0.0,0.0,0.0,0.0005525810988655695,0.18511466811996577,0.15149931793897697,RL,Pave,Reg,Lvl,AllPub,Inside,Gtl,NWAmes,Norm,Norm,1Fam,2Story,Gable,CompShg,MetalSd,MetalSd,No_Veneer,TA,TA,CBlock,TA,TA,No,ALQ,Unf,GasA,TA,Y,SBrkr,TA,Typ,No,Attchd,RFn,TA,TA,Y,No,GdWo,No,WD,Normal,3
0.13945296065049886,0.001847059081463561,0.007388236325854244,0.8865883591025093,0.00046176477036589025,0.00046176477036589025,0.18156590770786804,0.18156590770786804,0.015884708100586623,0.06446236194307828,0.0,0.04931647747507708,0.11377883941815535,0.11377883941815535,0.0,0.0,0.11377883941815535,9.235295407317805e-05,0.0,9.235295407317805e-05,9.235295407317805e-05,0.00027705886221953416,9.235295407317805e-05,0.0005541177244390683,0.0,0.18156590770786804,0.0001847059081463561,0.045252947495857246,0.0,0.020687061712391885,0.0,0.0,0.0,0.0,0.0,0.0003694118162927122,0.18562943768708787,0.11377883941815535,RL,Pave,Reg,Lvl,AllPub,Inside,Gtl,NAmes,Norm,Norm,1Fam,1Story,Hip,CompShg,VinylSd,VinylSd,BrkFace,TA,TA,CBlock,TA,TA,No,Rec,Unf,GasA,TA,Y,SBrkr,TA,Typ,No,Attchd,RFn,TA,TA,Y,No,No,No,WD,Normal,3
0.1361336241231613,0.0018019010472953183,0.008108554712828932,0.8919410184111826,0.0004504752618238296,0.0004504752618238296,0.1771268729491298,0.1771268729491298,0.0,0.0954106604542871,0.0,0.013514257854714887,0.10892491830900199,0.10892491830900199,0.0,0.0,0.10892491830900199,9.009505236476591e-05,0.0,9.009505236476591e-05,0.0,0.00027028515709429774,9.009505236476591e-05,0.0005405703141885955,0.0,0.1771268729491298,0.00018019010472953182,0.04540790639184202,0.0,0.0,0.01081140628377191,0.0,0.0,0.0,0.0,0.00036038020945906363,0.18109105525317948,0.10892491830900199,RL,Pave,Reg,Lvl,AllPub,Corner,Gtl,NAmes,Norm,Norm,1Fam,1Story,Hip,CompShg,HdBoard,HdBoard,No_Veneer,TA,TA,PConc,Gd,TA,No,BLQ,Unf,GasA,Gd,Y,SBrkr,TA,Typ,No,Attchd,RFn,TA,TA,Y,No,No,No,ConLD,Normal,3
0.13665668977615564,0.0018076281716422704,0.00795356395522599,0.8748920350748589,0.0004519070429105676,0.0005422884514926812,0.1777802306810173,0.1777802306810173,0.024222217500006426,0.09128522266793467,0.0,0.04519070429105676,0.1364759269589914,0.1364759269589914,0.0,0.0,0.1364759269589914,9.038140858211352e-05,0.0,0.00018076281716422705,0.0,0.0002711442257463406,9.038140858211352e-05,0.0005422884514926812,0.0,0.1777802306810173,0.00018076281716422705,0.04672718823695269,0.0,0.003615256343284541,0.0,0.0,0.018437807350751158,0.0,0.0,0.0003615256343284541,0.18166663125004817,0.1364759269589914,RL,Pave,Reg,Lvl,AllPub,Inside,Gtl,NAmes,Norm,Norm,1Fam,1Story,Gable,CompShg,Wd Sdng,Plywood,BrkFace,TA,TA,CBlock,TA,TA,No,BLQ,Unf,GasA,Ex,Y,SBrkr,Gd,Typ,No,Attchd,RFn,TA,TA,Y,No,GdPrv,No,WD,Normal,3
0.12828677739376815,0.006783173953404793,0.005863008289842206,0.898770548826135,0.0005087380465053595,0.00042394837208779954,0.16652692055608767,0.16652692055608767,0.0,0.0,0.0,0.04519289646455943,0.04519289646455943,0.09589712176626025,0.05460455032490858,0.0,0.15050167209116883,0.0,0.0,0.0001695793488351198,0.0,0.00025436902325267973,8.47896744175599e-05,0.0006783173953404792,0.0,0.16652692055608767,0.0001695793488351198,0.040699043720428756,0.0,0.014583823999820304,0.0,0.0,0.0,0.0,0.0,0.00042394837208779954,0.17042724557929542,0.15050167209116883,RL,Pave,IR1,Lvl,AllPub,Inside,Gtl,NAmes,Norm,Norm,1Fam,SLvl,Gable,CompShg,HdBoard,HdBoard,No_Veneer,TA,TA,CBlock,TA,TA,No,Unf,Unf,GasA,TA,Y,SBrkr,TA,Typ,No,Attchd,Unf,TA,TA,Y,No,No,No,COD,Family,3
0.13236118597744426,0.004368355972852946,0.005940964123080005,0.8495578696004408,0.0004368355972852945,0.0006115698361994123,0.170540617180179,0.17490897315303194,0.02315228665612061,0.05853597003622947,0.0,0.041062546144817684,0.09959851618104715,0.16853117343266663,0.04647930755115534,0.0,0.21501048098382197,0.0,0.0,0.0001747342389141178,0.0,0.00026210135837117675,8.73671194570589e-05,0.0006115698361994123,0.0001747342389141178,0.17421003619737546,0.0001747342389141178,0.034946847782823566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00026210135837117675,0.1756079101086884,0.21501048098382197,RL,Pave,Reg,Lvl,AllPub,Inside,Gtl,NAmes,Norm,Norm,1Fam,1.5Fin,Gable,CompShg,MetalSd,MetalSd,BrkFace,Gd,TA,CBlock,TA,TA,No,LwQ,Unf,GasA,Gd,Y,SBrkr,TA,Min2,Gd,Detchd,Unf,TA,TA,Y,No,GdWo,No,WD,Normal,3
0.08388804302605805,0.0027667560364794874,0.00664021448755077,0.960617695865678,0.00033201072437753846,0.00033201072437753846,0.10784815030197041,0.10790348542270001,0.018813941048060515,0.016600536218876923,0.0,0.02667152819166226,0.043272064410539185,0.056386488023451954,0.029714959831789695,0.0,0.08610144785524165,0.0,0.0,0.0001106702414591795,0.0,0.00016600536218876923,5.533512072958975e-05,0.00033201072437753846,5.533512072958975e-05,0.10784815030197041,0.0001106702414591795,0.02600750674290718,0.0,0.0,0.008300268109438461,0.0,0.0,0.0,0.0,5.533512072958975e-05,0.1112235926664754,0.08610144785524165,RL,Pave,Reg,Lvl,AllPub,Corner,Gtl,NAmes,Artery,Norm,1Fam,1.5Fin,Gable,CompShg,MetalSd,MetalSd,Stone,TA,Gd,CBlock,TA,TA,No,Rec,Unf,GasA,TA,Y,SBrkr,TA,Typ,Gd,Attchd,Unf,TA,TA,Y,No,No,No,WD,Normal,0
